type,ticker,iv,created_at,delta,theta,gamma,price,open_interest,volume,expiry,strike,option_chain,rho,vega,theo,total_premium,underlying_price,trade_count,iv_end,iv_start,has_floor,has_multileg,has_sweep,all_opening_trades,total_size,alert_rule,total_bid_side_prem,total_ask_side_prem,volume_oi_ratio,has_singleleg,expiry_count
call,ZS,0.5702706166362969,2026-09-23T15:12:45.187357Z,0.619758073965433,-0.2663349355317344,0.01243076511544054,15.85,105,11,2026-10-16,207.5,ZS261016C00207500,0.07359018587438011,0.20458884989436804,15.84999999999999,15850,214.01,10,0.570270616636297,0.570270616636297,False,False,True,False,10,RepeatedHits,1585,14265,0.104761904761905,True,1
call,ZS,0.571022361041552,2026-09-23T15:12:45.187357Z,0.587485864286437,-0.2717210166445702,0.012690881787133738,14.5,1189,337,2026-10-16,210,ZS261016C00210000,0.070088782075798,0.20914525683696222,14.50000000000003,11600,214.01,8,0.571022361041552,0.571022361041552,False,False,True,False,8,RepeatedHits,1450,10150,0.283431455004205,True,1
call,ZS,0.5705442071464913,2026-09-23T15:12:45.187357Z,0.5875114114433658,-0.27150154624909084,0.012701368334386854,14.49,1189,362,2026-10-16,210,ZS261016C00210000,0.07009852862325691,0.20914222035670987,14.490000000000025,21735,214.01,9,0.571022361041552,0.571022361041552,False,False,True,False,15,RepeatedHitsDescendingFill,1450,20285,0.304457527333894,True,1
put,ZS,0.5598880435606401,2026-09-23T15:10:09.220695Z,-0.38240549556101133,-0.39027583645662506,0.02022368348113368,5.3,6,67,2026-10-02,210,ZS261002P00210000,-0.02153761917536534,0.12852522634183147,5.300000000000002,29680,214.555,19,0.55988804356064,0.55988804356064,False,False,True,False,56,RepeatedHits,0,29680,11.1666666666667,True,1
put,ZS,0.569372226514295,2026-09-23T15:07:20.955915Z,-0.09159629592232914,-0.10759523787924548,0.005354824645596589,1.39,737,321,2026-10-16,180,ZS261016P00180000,-0.013283286255279445,0.08877936084550674,1.389999999999997,40866,214.965,46,0.569372226514295,0.569372226514295,False,False,False,False,294,RepeatedHits,0,40866,0.435549525101764,True,1
call,ZS,0.5664798069799046,2026-09-23T14:59:30.634241Z,0.520118131026564,-0.17769910831044977,0.008187125675865574,18.02,1298,65,2026-11-20,220,ZS261120C00220000,0.1494872305049427,0.3422944699976863,18.01875,14415,215.54,8,0.568454417967339,0.565989040313946,False,False,True,False,8,RepeatedHitsAscendingFill,1800,12615,0.0500770416024653,True,1
call,ZS,0.56494982608631,2026-09-23T14:59:25.616097Z,0.5443168815723629,-0.24167096402769342,0.011366855376630328,14.4,14,105,2026-10-23,215,ZS261023C00215000,0.08451070851864338,0.24478709749900526,14.399999999999979,100800,215.355,10,0.56494982608631,0.56494982608631,False,False,False,False,70,RepeatedHits,100800,0,7.5,True,1
put,ZS,0.5591449319256275,2026-09-23T14:52:54.905294Z,-0.4681004325045258,-0.24836481304015876,0.01319282635556868,11.86,8,25,2026-10-16,215,ZS261016P00215000,-0.07082022874924537,0.21438262692511412,11.859374999999984,18975,214.76,5,0.556375339746219,0.556375339746219,False,False,False,False,16,RepeatedHitsAscendingFill,10620,8355,3.125,True,1
call,ZS,0.5645728426711619,2026-09-23T14:39:25.324773Z,0.4292253567352812,-0.26519774387321304,0.01307880182757123,8.75,3403,137,2026-10-16,220,ZS261016C00220000,0.05178147751266911,0.20879416074894613,8.75,43750,211.835,18,0.564572842671162,0.564572842671162,False,False,True,False,50,RepeatedHits,35000,8750,0.0402585953570379,True,1
call,ZS,0.5733111295741231,2026-09-23T14:34:11.438991Z,0.886623439638503,-0.14384963553557914,0.006313745374675022,33.7,451,13,2026-10-16,180,ZS261016C00180000,0.0969086572671942,0.10199747038364591,33.69999999999999,43810,211.465,13,0.573311129574123,0.573311129574123,False,False,True,False,13,RepeatedHits,0,43810,0.0288248337028825,True,1
put,ZS,0.5544130592853322,2026-09-23T14:24:58.717296Z,-0.4614450076853821,-0.24083025678977446,0.013569227829485261,11.25,263,50,2026-10-16,210,ZS261016P00210000,-0.06822999892104441,0.209589919667924,11.24999999999998,32625,210.27,5,0.556798670827786,0.554413038957871,False,False,True,False,29,RepeatedHits,16805,15820,0.190114068441065,True,1
call,ZS,0.6260369075319251,2026-09-23T14:18:02.938037Z,0.40175478239475576,-0.1516447869780492,0.006049212844383647,15.56,301,55,2026-12-18,240,ZS261218C00240000,0.1625230788715523,0.3950359149269529,15.555405405405404,57555,210.41,11,0.62336793799131,0.6259001367105,False,False,True,False,37,RepeatedHitsAscendingFill,54425,3130,0.182724252491694,True,1
call,ZS,0.5783203226704199,2026-09-23T14:09:00.930004Z,0.4174108813450993,-0.268178433482189,0.012763504769677986,8.54,3403,65,2026-10-16,220,ZS261016C00220000,0.050028839413903896,0.20644229423611116,8.544444444444444,15380,210.675,6,0.578589464448225,0.576167188447979,False,False,False,False,18,RepeatedHitsAscendingFill,14530,850,0.0191007934175727,True,1
put,ZS,0.6864577110055909,2026-09-23T14:03:26.847168Z,-0.3838307026645357,-1.023462477174215,0.03530943862384477,2.99,131,389,2026-09-25,210,ZS260925P00210000,-0.004640563518666288,0.06017407797756428,2.990000000000009,73255,212.855,45,0.686457711005591,0.686457711005591,False,False,True,False,245,RepeatedHits,1495,71760,2.96946564885496,True,1
call,ZS,0.5657679148533188,2026-09-23T14:03:18.804341Z,0.3503112196831909,-0.16078658060201603,0.007707609069840318,10.07,1018,23,2026-11-20,240,ZS261120C00240000,0.10265412284307698,0.3148203473384051,10.067500000000011,20135,213.1499,8,0.565212097341248,0.565212097341248,False,False,True,False,20,RepeatedHitsAscendingFill,10050,10085,0.0225933202357564,True,1
put,ZS,0.5756739225212029,2026-09-23T14:02:04.821356Z,-0.6148507347969663,-0.23939792532726906,0.012424217334452287,19.17,0,10,2026-10-16,225,ZS261016P00225000,-0.09458051616677574,0.20433897160945294,19.175000000000004,19175,212.93,5,0.576897509790423,0.57445059844688,False,False,True,False,10,RepeatedHitsAscendingFill,19175,0,0,True,1
call,ZS,0.5605505172869037,2026-09-23T14:01:02.735973Z,0.5001623731947302,-0.17392919714025898,0.008373951252728098,16.64,1298,36,2026-11-20,220,ZS261120C00220000,0.14301102709767075,0.33905876599753854,16.638800000000003,41597,213.205,5,0.560880843506551,0.560880843506551,False,False,False,False,25,RepeatedHitsDescendingFill,41597,0,0.0277349768875193,True,1
put,ZS,0.5838184625574832,2026-09-23T13:55:56.819944Z,-0.41481324982682366,-0.3075255058903177,0.01492895604893082,8.44,104,14,2026-10-09,210,ZS261009P00210000,-0.042544773072159224,0.17434560328033818,8.44285714285716,11820,213.62,5,0.575623490577892,0.584228253837968,False,False,False,False,14,RepeatedHits,10990,830,0.134615384615385,True,1
call,ZS,0.566501851472092,2026-09-23T13:54:45.854368Z,0.868277444777105,-0.1581123550894293,0.00700932922760706,31.78,735,201,2026-10-16,185,ZS261016C00185000,0.09715387802745172,0.1147704376548907,31.780000000000026,635600,214.17,3,0.566501851472092,0.566501851472092,True,True,False,False,200,FloorTradeLargeCap,635600,0,0.273469387755102,False,1
put,ZS,0.5789520512665218,2026-09-23T13:52:50.783454Z,-0.40749745599713627,-0.2524022756955975,0.012455083862816166,9.95,263,19,2026-10-16,210,ZS261016P00210000,-0.06133660755392095,0.20895542357807587,9.952941176470588,16920,214.4445,5,0.581204065128296,0.578811300400161,False,False,True,False,17,RepeatedHits,15920,1000,0.0722433460076046,True,1
call,ZS,0.6299180109741351,2026-09-23T13:32:35.327411Z,0.3999453208142176,-0.15194828457417972,0.0060197489486543505,15.5,301,15,2026-12-18,240,ZS261218C00240000,0.1612665482512292,0.393596735342859,15.499999999999993,23250,209.89,15,0.629918010974135,0.629918010974135,False,False,False,False,15,RepeatedHits,23250,0,0.0498338870431894,True,1
put,ZS,,2026-09-22T19:37:42.671547Z,,,,4.9,18,61,2026-09-25,210,ZS260925P00210000,,,,18620,209.32,8,0.60517224087952,0.60517224087952,False,False,True,False,38,RepeatedHits,3430,15190,3.38888888888889,True,1
put,ZS,,2026-09-22T19:28:27.240880Z,,,,0.56,157,594,2026-12-18,115,ZS261218P00115000,,,,32538,210.22,44,0.665775664324038,0.663772493950607,False,False,False,False,581,RepeatedHitsAscendingFill,32481,57,3.78343949044586,True,1
call,ZS,,2026-09-22T19:19:54.795994Z,,,,4.04,119,104,2026-10-02,220,ZS261002C00220000,,,,10090,209.88,5,0.566548039008786,0.567344098179627,False,False,False,False,25,RepeatedHitsDescendingFill,6040,0,0.873949579831933,True,1
call,ZS,,2026-09-22T18:43:24.894263Z,,,,7,1568,294,2027-01-15,300,ZS270115C00300000,,,,133700,210.265,9,0.607993001620941,0.607993001620941,False,False,False,False,191,RepeatedHits,23100,110600,0.1875,True,1
call,ZS,,2026-09-22T18:34:31.269272Z,,,,29.2,671,24,2027-01-15,210,ZS270115C00210000,,,,29200,210.01,5,0.597330134299051,0.597330134299051,False,False,False,False,10,RepeatedHits,11680,17520,0.0357675111773472,True,1
put,ZS,,2026-09-22T18:25:27.285790Z,,,,0.78,1286,224,2026-12-18,120,ZS261218P00120000,,,,16771,210.56,33,0.66231073093047,0.66231073093047,False,False,False,False,215,RepeatedHits,16692,79,0.174183514774495,True,1
call,ZS,,2026-09-22T18:04:04.028393Z,,,,65,742,262,2028-01-21,200,ZS280121C00200000,,,,58500,208.96,7,0.60064294598039,0.60064294598039,False,False,False,False,9,RepeatedHits,58500,0,0.353099730458221,True,1
put,ZS,,2026-09-22T17:34:06.882589Z,,,,10.6,0,100,2026-10-09,210,ZS261009P00210000,,,,106000,209.375,7,0.58144591877916,0.58144591877916,False,False,False,False,100,RepeatedHits,26500,79500,0,True,1
call,ZS,,2026-09-22T17:23:19.692443Z,,,,65.82,3,28,2029-01-19,260,ZS290119C00260000,,,,184300,209.48,5,0.590553011148013,0.592211582751978,False,False,False,False,28,RepeatedHitsDescendingFill,78900,105400,9.33333333333333,True,1
call,ZS,,2026-09-22T17:12:15.190028Z,,,,7.9,3363,354,2026-10-16,220,ZS261016C00220000,,,,230680,209,21,0.567556449719007,0.567556449719007,False,False,False,False,292,RepeatedHits,0,230680,0.105263157894737,True,1
call,ZS,,2026-09-22T16:28:28.888302Z,,,,24.75,112,27,2026-11-20,195,ZS261120C00195000,,,,61885,206.21,15,0.555909550321729,0.555909550321729,False,False,False,False,25,RepeatedHitsAscendingFill,34624,27261,0.241071428571429,True,1
call,ZS,,2026-09-22T15:04:24.931550Z,,,,23.8,515,7,2026-12-18,210,ZS261218C00210000,,,,11900,205.965,5,0.616784926881481,0.616784926881481,False,False,False,False,5,RepeatedHits,2380,2380,0.0135922330097087,True,1
put,ZS,,2026-09-22T13:34:38.623255Z,,,,6,0,136,2026-10-16,192.5,ZS261016P00192500,,,,81555,205,25,0.569772751855031,0.556082347280168,False,False,True,False,136,RepeatedHitsAscendingFill,34100,47455,0,True,1
put,ZS,,2026-09-22T13:34:38.623255Z,,,,7.95,0,62,2026-10-16,197.5,ZS261016P00197500,,,,49315,205,6,0.56569786411961,0.558096595180728,False,False,True,False,62,RepeatedHits,24020,25295,0,True,1
put,ZS,,2026-09-22T13:34:38.623255Z,,,,1.76,129,164,2026-09-25,197.5,ZS260925P00197500,,,,28692,205,18,0.638413094567489,0.642031591238299,False,False,True,False,163,RepeatedHits,181,28511,1.27131782945736,True,1
put,ZS,,2026-09-22T13:34:38.623255Z,,,,5.12,68,62,2026-10-02,200,ZS261002P00200000,,,,31755,205,5,0.559198302233423,0.555303618504754,False,False,True,False,62,RepeatedHits,15945,15810,0.911764705882353,True,1
put,ZS,,2026-09-22T13:34:38.623255Z,,,,3.55,60,59,2026-09-25,202.5,ZS260925P00202500,,,,20585,205,12,0.641034615348527,0.657154844918735,False,False,True,False,58,RepeatedHits,355,20230,0.983333333333333,True,1
put,ZS,,2026-09-22T13:34:38.623255Z,,,,7.56,249,15,2026-10-09,200,ZS261009P00200000,,,,11335,205,15,0.574835181118435,0.580719550673329,False,False,True,False,15,RepeatedHitsDescendingFill,755,10580,0.0602409638554217,True,1
put,ZS,,2026-09-22T13:34:38.623255Z,,,,7.04,797,99,2026-10-16,195,ZS261016P00195000,,,,42230,205,7,0.571166801730651,0.560682917645248,False,False,True,False,60,RepeatedHitsAscendingFill,2830,38000,0.124215809284818,True,1
put,ZS,,2026-09-22T13:34:38.623255Z,,,,6.88,797,39,2026-10-16,195,ZS261016P00195000,,,,26830,205,10,0.550173722384912,0.560440869354678,False,False,True,False,39,RepeatedHits,675,26155,0.0489335006273526,True,1
call,ZS,,2026-09-22T13:32:13.179503Z,,,,13.8,17,60,2026-10-16,205,ZS261016C00205000,,,,69000,207.7,5,0.575186079354624,0.575186079354624,False,False,True,False,50,RepeatedHits,49680,19320,3.52941176470588,True,1
call,ZS,,2026-09-21T17:21:46.969327Z,,,,6.35,2978,537,2026-10-16,220,ZS261016C00220000,,,,57785,204.5,5,0.561213989213693,0.561213989213693,False,False,True,False,91,RepeatedHits,0,57785,0.180322364002686,True,1
call,ZS,,2026-09-21T17:17:09.617382Z,,,,10,1244,805,2026-11-20,230,ZS261120C00230000,,,,659963,204.455,58,0.56506806739303,0.56506806739303,False,False,False,False,660,RepeatedHitsDescendingFill,100995,558968,0.647106109324759,True,1
call,ZS,,2026-09-21T17:17:09.617382Z,,,,7.63,767,350,2026-11-20,240,ZS261120C00240000,,,,36647,204.53,9,0.56605165681402,0.566113242717341,False,False,False,False,48,RepeatedHitsAscendingFill,20582,16065,0.45632333767927,True,1
call,ZS,,2026-09-21T17:01:56.179752Z,,,,18.88,359,174,2026-12-18,220,ZS261218C00220000,,,,213370,203.52,6,0.618104055066153,0.615498429825871,False,False,True,False,113,RepeatedHitsAscendingFill,211480,1890,0.484679665738162,True,1
call,ZS,,2026-09-21T15:58:28.883021Z,,,,11.25,462,183,2026-12-18,250,ZS261218C00250000,,,,11250,204.4,6,0.628363149196798,0.628363149196798,False,False,False,False,10,RepeatedHits,6750,4500,0.396103896103896,True,1
call,ZS,,2026-09-21T15:28:41.601994Z,,,,3.05,996,884,2026-09-25,210,ZS260925C00210000,,,,20130,204.03,19,0.636050481039446,0.630983281290099,False,False,False,False,66,RepeatedHits,20130,0,0.887550200803213,True,1
call,ZS,,2026-09-21T15:28:41.601994Z,,,,6.1,165,470,2026-09-25,202.5,ZS260925C00202500,,,,244610,204.03,46,0.618850431426028,0.611147041679379,False,False,False,False,401,RepeatedHits,244610,0,2.84848484848485,True,1
put,ZS,,2026-09-21T15:27:11.589372Z,,,,5.71,2,42,2026-09-25,205,ZS260925P00205000,,,,11990,204.1325,5,0.620815857128463,0.625509368248644,False,False,False,False,21,RepeatedHitsDescendingFill,0,11990,21,True,1
call,ZS,,2026-09-21T15:16:34.881312Z,,,,7.55,1,223,2026-10-09,212.5,ZS261009C00212500,,,,50585,204.5275,10,0.591930726875456,0.591930726875456,False,False,True,False,67,RepeatedHits,15855,34730,223,True,1
call,ZS,,2026-09-21T15:09:36.732601Z,,,,7.55,1,145,2026-10-09,212.5,ZS261009C00212500,,,,76255,204.765,5,0.586338312324022,0.586338312324022,False,False,False,False,101,RepeatedHits,33975,42280,145,True,1
call,ZS,,2026-09-21T14:45:02.978367Z,,,,23.45,353,71,2026-12-18,210,ZS261218C00210000,,,,37520,204.75,5,0.62095697702837,0.624004363791478,False,False,False,False,16,RepeatedHits,37520,0,0.201133144475921,True,1
put,ZS,,2026-09-21T14:45:02.978367Z,,,,20.99,461,28,2026-12-18,200,ZS261218P00200000,,,,14695,204.75,5,0.61635415813193,0.614046635598402,False,False,False,False,7,RepeatedHits,4195,10500,0.0607375271149675,True,1
call,ZS,,2026-09-21T14:45:02.978367Z,,,,22.13,58,63,2027-02-19,230,ZS270219C00230000,,,,92960,204.75,10,0.576384476881448,0.576384476881448,False,False,False,False,42,RepeatedHits,15435,77525,1.08620689655172,True,1
put,ZS,,2026-09-21T14:45:02.978367Z,,,,36.95,6,180,2027-02-19,220,ZS270219P00220000,,,,454510,204.75,23,0.57658293790656,0.57658293790656,False,False,False,False,123,RepeatedHitsDescendingFill,225120,222000,30,True,1
call,ZS,,2026-09-21T14:36:29.317378Z,,,,29.08,74,28,2027-09-17,280,ZS270917C00280000,,,,81427,205,6,0.590757164500966,0.590757164500966,False,False,False,False,28,RepeatedHitsAscendingFill,2854,78573,0.378378378378378,True,1
call,ZS,,2026-09-21T14:35:09.947699Z,,,,8.25,767,273,2026-11-20,240,ZS261120C00240000,,,,17315,205.59,8,0.577024121381629,0.578636333453298,False,False,True,False,21,RepeatedHitsDescendingFill,4895,12420,0.355932203389831,True,1
call,ZS,,2026-09-21T14:35:06.743762Z,,,,8.25,767,235,2026-11-20,240,ZS261120C00240000,,,,186383,205.4925,19,0.579756865571781,0.578038979592775,False,False,True,False,226,RepeatedHitsDescendingFill,110335,76048,0.30638852672751,True,1
put,ZS,,2026-09-21T14:35:03.732981Z,,,,14.03,337,158,2026-10-16,210,ZS261016P00210000,,,,25260,205.775,7,0.560375469901916,0.566810482537181,False,False,False,False,18,RepeatedHitsAscendingFill,0,25260,0.468842729970326,True,1
put,ZS,,2026-09-21T14:34:09.329957Z,,,,32.84,56,16,2026-11-20,230,ZS261120P00230000,,,,52540,206.01,7,0.560049918868219,0.558458638722904,False,False,True,False,16,RepeatedHitsAscendingFill,45975,6565,0.285714285714286,True,1
put,ZS,,2026-09-21T14:34:09.329957Z,,,,19.74,26,10,2026-11-20,210,ZS261120P00210000,,,,19745,206.01,6,0.550848177779479,0.550848177779479,False,False,True,False,10,RepeatedHits,13815,5930,0.384615384615385,True,1
put,ZS,,2026-09-21T14:34:09.329957Z,,,,10.13,251,18,2026-11-20,190,ZS261120P00190000,,,,12160,206.01,8,0.546313705875433,0.54801913875303,False,False,False,False,12,RepeatedHitsDescendingFill,9115,2030,0.0717131474103586,True,1
put,ZS,,2026-09-21T14:34:09.329957Z,,,,14.45,56,25,2026-11-20,200,ZS261120P00200000,,,,31795,206.01,6,0.547724906788636,0.547724906788636,False,False,True,False,22,RepeatedHits,31795,0,0.446428571428571,True,1
put,ZS,,2026-09-21T14:34:09.329957Z,,,,12.2,42,25,2026-11-20,195,ZS261120P00195000,,,,30510,206.01,14,0.548275031923573,0.548275031923573,False,False,False,False,25,RepeatedHits,26850,1220,0.595238095238095,True,1
call,ZS,,2026-09-21T14:29:46.875661Z,,,,2.27,350,318,2026-09-25,215,ZS260925C00215000,,,,52442,205.5001,6,0.662313101562113,0.665118986409998,False,False,False,False,231,RepeatedHitsDescendingFill,52442,0,0.908571428571429,True,1
call,ZS,,2026-09-21T14:29:46.875661Z,,,,1.8,34,95,2026-09-25,217.5,ZS260925C00217500,,,,14940,205.5001,21,0.67433578682985,0.67433578682985,False,False,False,False,83,RepeatedHits,0,14940,2.79411764705882,True,1
put,ZS,,2026-09-21T14:24:00.902613Z,,,,3.86,4,198,2026-10-23,180,ZS261023P00180000,,,,74860,204.5,38,0.55584339661963,0.55584339661963,False,False,False,False,194,RepeatedHits,44080,30780,49.5,True,1
call,ZS,,2026-09-21T14:20:58.606884Z,,,,7.9,0,194,2026-10-16,215,ZS261016C00215000,,,,150900,203.87,41,0.574153516930133,0.57172288006622,False,False,False,False,191,RepeatedHitsAscendingFill,150105,795,0,True,1
call,ZS,,2026-09-21T14:20:58.606884Z,,,,4.2,688,212,2026-10-16,230,ZS261016C00230000,,,,73920,203.87,29,0.585722026907581,0.585722026907581,False,False,False,False,176,RepeatedHits,73920,0,0.308139534883721,True,1
call,ZS,,2026-09-21T14:02:59.266180Z,,,,17.53,306,59,2026-11-20,210,ZS261120C00210000,,,,15780,205.21,9,0.576313846331391,0.573297852108526,False,False,True,False,9,RepeatedHitsAscendingFill,1750,14030,0.19281045751634,True,1
call,ZS,,2026-09-21T13:53:50.508080Z,,,,11.01,462,136,2026-12-18,250,ZS261218C00250000,,,,13215,203.5805,5,0.634281879464249,0.628667140299626,False,False,False,False,12,RepeatedHits,1120,12095,0.294372294372294,True,1
call,ZS,,2026-09-21T13:47:36.723047Z,,,,10.8,462,123,2026-12-18,250,ZS261218C00250000,,,,28080,202.57,10,0.631981972874013,0.631981972874013,False,False,True,False,26,RepeatedHits,1080,27000,0.266233766233766,True,1
put,ZS,,2026-09-21T13:37:56.745437Z,,,,1.6,386,124,2026-09-25,190,ZS260925P00190000,,,,17132,199.79,26,0.624765547993466,0.624765547993466,False,False,False,False,107,RepeatedHitsAscendingFill,16000,1132,0.321243523316062,True,1
put,ZS,,2026-09-21T13:37:56.745437Z,,,,3.11,169,81,2026-09-25,195,ZS260925P00195000,,,,24225,199.79,18,0.628180846787988,0.628180846787988,False,False,False,False,78,RepeatedHitsAscendingFill,22940,1285,0.479289940828402,True,1
put,ZS,,2026-09-21T13:37:56.745437Z,,,,2.77,30,147,2026-10-02,187.5,ZS261002P00187500,,,,40509,199.79,19,0.551949165358755,0.551949165358755,False,False,False,False,146,RepeatedHits,20700,19809,4.9,True,1
put,ZS,,2026-09-21T13:31:16.635381Z,,,,15.41,5,26,2026-09-25,210,ZS260925P00210000,,,,30815,195.5,6,0.570442382905588,0.637310502892645,False,False,True,False,20,RepeatedHitsAscendingFill,15400,15415,5.2,True,1
put,ZS,,2026-09-18T19:36:35.094719Z,,,,6.2,859,54,2027-01-15,150,ZS270115P00150000,,,,18600,198.035,7,0.593284544663563,0.593284544663563,False,False,False,False,30,RepeatedHits,0,18600,0.0628637951105937,True,1
put,ZS,,2026-09-18T19:10:27.390646Z,,,,7.4,280,335,2026-10-16,190,ZS261016P00190000,,,,210890,198.75,54,0.535213138691635,0.538439266423029,False,False,False,False,285,RepeatedHitsDescendingFill,4440,204235,1.19642857142857,True,1
call,ZS,,2026-09-18T19:06:28.075534Z,,,,6.41,684,150,2026-11-20,240,ZS261120C00240000,,,,76967,198.98,10,0.564248045264471,0.563497683629529,False,False,True,False,120,RepeatedHitsDescendingFill,4410,72557,0.219298245614035,True,1
call,ZS,,2026-09-18T19:00:07.023977Z,,,,26.6,305,75,2026-12-18,195,ZS261218C00195000,,,,50537,198.935,5,0.60411113183691,0.603329659407178,False,False,False,False,19,RepeatedHitsAscendingFill,50537,0,0.245901639344262,True,1
put,ZS,,2026-09-18T18:25:23.186110Z,,,,1.69,83,238,2026-10-02,180,ZS261002P00180000,,,,20644,198.66,21,0.521875932685807,0.525154891680008,False,False,False,False,122,RepeatedHitsDescendingFill,167,20477,2.86746987951807,True,1
call,ZS,,2026-09-18T18:09:43.322528Z,,,,3.4,338,688,2026-09-25,205,ZS260925C00205000,,,,167592,198.27,61,0.551102535946255,0.551102535946255,False,False,False,False,493,RepeatedHitsDescendingFill,340,167252,2.03550295857988,True,1
call,ZS,,2026-09-18T18:02:34.951178Z,,,,10.2,964,125,2026-11-20,220,ZS261120C00220000,,,,108125,197.66,26,0.546557058760384,0.54500002124905,False,False,True,False,106,RepeatedHits,107105,1020,0.129668049792531,True,1
put,ZS,,2026-09-18T17:14:33.783295Z,,,,18.45,149,24,2026-12-18,190,ZS261218P00190000,,,,38745,197.505,10,0.598385812368974,0.598385812368974,False,False,False,False,21,RepeatedHits,38745,0,0.161073825503356,True,1
call,ZS,,2026-09-18T17:09:41.671319Z,,,,4.4,386,176,2026-09-25,200,ZS260925C00200000,,,,35200,196.975,16,0.522120442204724,0.522120442204724,False,False,True,False,80,RepeatedHits,0,35200,0.455958549222798,True,1
call,ZS,,2026-09-18T17:09:41.671319Z,,,,5.5,148,430,2026-09-25,197.5,ZS260925C00197500,,,,195765,196.975,55,0.522056440951019,0.522056440951019,False,False,False,False,356,RepeatedHitsDescendingFill,0,195220,2.90540540540541,True,1
call,ZS,,2026-09-18T17:03:25.454536Z,,,,6.75,324,100,2026-10-02,200,ZS261002C00200000,,,,18225,196.8346,9,0.523145184693241,0.523145184693241,False,False,True,False,27,RepeatedHits,16200,2025,0.308641975308642,True,1
call,ZS,,2026-09-18T17:03:21.648375Z,,,,6.75,324,73,2026-10-02,200,ZS261002C00200000,,,,21600,196.8346,8,0.523145184693241,0.523145184693241,False,False,True,False,32,RepeatedHits,18900,2700,0.225308641975309,True,1
put,ZS,,2026-09-18T16:50:50.822853Z,,,,4.5,632,265,2026-10-16,180,ZS261016P00180000,,,,10800,196.64,10,0.53160782212505,0.53160782212505,False,False,True,False,24,RepeatedHits,2700,0,0.419303797468354,True,1
call,ZS,,2026-09-18T16:41:31.444513Z,,,,6.8,847,109,2026-10-16,210,ZS261016C00210000,,,,21760,196.2083,5,0.548387392386409,0.548387392386409,False,False,False,False,32,RepeatedHits,11560,0,0.128689492325856,True,1
call,ZS,,2026-09-18T15:42:03.640299Z,,,,21.35,709,51,2026-11-20,190,ZS261120C00190000,,,,25620,196.35,5,0.541205554900478,0.541205554900478,False,False,False,False,12,RepeatedHits,4270,12810,0.0719322990126939,True,1
call,ZS,,2026-09-18T14:39:26.627031Z,,,,23.58,449,40,2026-10-16,175,ZS261016C00175000,,,,70727,194.195,7,0.542704232597821,0.542704232597821,False,False,False,False,30,RepeatedHitsDescendingFill,70727,0,0.089086859688196,True,1
put,ZS,,2026-09-18T14:16:06.974671Z,,,,21.98,7,82,2026-10-16,210,ZS261016P00210000,,,,21980,193.55,5,0.563207764877499,0.563207764877499,False,False,False,False,10,RepeatedHits,21980,0,11.7142857142857,True,1
call,ZS,,2026-09-18T14:02:25.292244Z,,,,17.55,312,45,2026-12-18,210,ZS261218C00210000,,,,68445,193.67,6,0.601553922937421,0.601553922937421,False,False,False,False,39,RepeatedHits,68445,0,0.144230769230769,True,1
put,ZS,,2026-09-18T13:59:15.342099Z,,,,9.6,143,13,2026-12-18,165,ZS261218P00165000,,,,11520,193.835,5,0.608796728829175,0.611684475597912,False,False,False,False,12,RepeatedHits,960,10560,0.0909090909090909,True,1
call,ZS,,2026-09-18T13:42:48.588152Z,,,,2.95,0,46,2026-10-02,212.5,ZS261002C00212500,,,,13281,194.27,8,0.583606825382473,0.582756205627519,False,False,True,False,45,RepeatedHitsAscendingFill,6996,6285,0,True,1
call,ZS,,2026-09-18T13:36:17.280179Z,,,,20.75,91,10,2026-09-25,175,ZS260925C00175000,,,,20750,195.315,6,0.500876912503794,0.500876912503794,False,False,False,False,10,RepeatedHits,20750,0,0.10989010989011,True,1
call,ZS,,2026-09-17T19:39:13.430398Z,,,,28.05,1081,61,2027-01-15,195,ZS270115C00195000,,,,134640,196.22,20,0.588888384892743,0.588888384892743,False,False,False,False,48,RepeatedHits,0,134640,0.0564292321924144,True,1
call,ZS,,2026-09-17T19:17:27.677883Z,,,,3.55,1352,380,2026-09-18,195,ZS260918C00195000,,,,43665,196.87,19,0.596095746001848,0.601671317494265,False,False,False,False,123,RepeatedHits,42950,715,0.281065088757396,True,1
put,ZS,,2026-09-17T19:02:24.660780Z,,,,1.96,272,338,2026-09-18,195,ZS260918P00195000,,,,13131,196.28,25,0.62623778908845,0.62623778908845,False,False,True,False,67,RepeatedHits,0,13131,1.24264705882353,True,1
put,ZS,,2026-09-17T19:01:57.843653Z,,,,1.83,272,228,2026-09-18,195,ZS260918P00195000,,,,13535,196.5,13,0.600901668963919,0.616026788736928,False,False,True,False,74,RepeatedHitsAscendingFill,1953,11582,0.838235294117647,True,1
call,ZS,,2026-09-17T18:57:34.562306Z,,,,1.83,406,409,2026-09-18,197.5,ZS260918C00197500,,,,38251,196.155,52,0.597426955858221,0.582458866935266,False,False,True,False,209,RepeatedHitsAscendingFill,37882,369,1.00738916256158,True,1
put,ZS,,2026-09-17T18:57:27.154681Z,,,,13.9,52,204,2026-11-20,190,ZS261120P00190000,,,,276610,196.365,32,0.545398993462032,0.545398993462032,False,False,False,False,199,RepeatedHits,0,276610,3.92307692307692,True,1
